customer_id,product_id,interaction
A261I3UFZG30Z6,B000RG2YFQ,5
AQ0CMGO1B30DR,B000RG2YFQ,3
A2IKX7H2PLHULP,B0027CT5VO,3
A2OWR5G2OAQF7C,B0027CT5VO,4
A1P2XYD265YE21,B0027CT5VO,5
AQ8DU6XVA3USJ,B0027CT5VO,5
A1DQHS7MOVYYYA,B0027CT5VO,4
A2E1EFNIZL2FVA,B0027CT5VO,5
A3G007LQX6KGOD,B0027CT5VO,5
A3FBM0RMCMAABV,B0027CT5VO,5
A1ODOGXEYECQQ8,B0027CT5VO,5
A2QDOJFFLFGF18,B0027CT5VO,4
AM8J1UVGVYAL4,B0027CT5VO,4
AVJJ2D4G5I0Z4,B0027CT5VO,4
A34W7QA4J5UTOR,B0027CT5VO,5
A26EQ8U96JA92T,B0027CT5VO,4
A3C6CZC2JP67VK,B0027CT5VO,4
AKMEY1BSHSDG7,B0027CT5VO,4
A11XAIFA10G7TS,B0027CT5VO,2
A100WO06OQR8BQ,B0027CT5VO,5
A2LW5AL0KQ9P1M,B0027CT5VO,1
A89ZZKNDFQH23,B0027CT5VO,3
A25C2M3QF9G7OQ,B0027CT5VO,5
A1IHK8GL1ESOND,B0027CT5VO,5
A1H5I60LTGM0X0,B000C20ZS8,4
A2VPPEVTCQ922W,B000C20ZS8,4
A3MB1U4FW8ZTP6,B001FB5TLI,2
A1XQ0F01CF84Y3,B001FB5TLI,2
A1YRCEF0HM8QVR,B001FB5TLI,5
A2BD7EBXPBP08L,B001FB5TLI,5
A22CW0ZHY3NJH8,B001FB5TLI,5
A1EVV74UQYVKRY,B001FB5IIC,5
A1QAPTV4YS16N9,B001FB5IIC,5
A13QVE6RCEFJGX,B001FB5IIC,5
ADS5APY1NKTL4,B001JHZ6W0,5
A1TA9ZJ1IFA0OU,B0001EL658,5
A3EXIZWHSNVNME,B0001EL658,5
A3PA0PU11ACAZC,B0001EL658,5
A3RZ26AS9NM90E,B0001EL658,5
A1FU6N9PIEIL5F,B0001EL658,3
A1TPW86OHXTXFC,B0001EL658,3
AOXJTFXHUL6DO,B0001EL658,5
A2D3BPW2PIP3NN,B0028SVO98,1
A21XRX6EY626KM,B00198O40Y,4
A3S3VSXEFXBMRC,B001KYO2M2,5
A1FWFCJU2G7TRA,B001KYO2M2,2
A30YBYLNRPOEG2,B001KYO2M2,5
AWQN3CXUGQCQG,B0009OAHQ4,5
A2VPPEVTCQ922W,B0009OAHQ4,5
A15TLLMBGQANGP,B0009OAHQ4,5
A3DI9THGHW91RQ,B001NW7QM4,5
A132ETQPMHQ585,B000R4DZRE,5
A37J8XKLNOX2RO,B002U8L18K,5
A1UVKA2ZQD2C8Z,B002U8L18K,4
AENH50GW3OKDA,B002U8L18K,5
A33GQ2H0PPNUN8,B000RZQGS8,3
A381MT950I6KRL,B000RZQGS8,5
AU4C0EMLDLJ23,B0009VQ8X8,5
A3S8WLKSVWTZJV,B0009VQ8X8,5
AC21OUFL2RJSE,B0009VQ8X8,5
A1YW778P40UHY1,B0009VQ8X8,4
AUEA2NJHMK9DF,B000SDI6MI,5
A14HUUH6ZAXQ2,B000SDI6MI,5
A9NYG83TEGG4O,B000SDI6MI,5
A2VPPEVTCQ922W,B000C1UD4K,5
A914TQVHI872U,B000C1UD4K,5
A2R9M9ALI356JU,B000L9FBTA,3
AITQHNXJJ8JJA,B000L9FBTA,4
A20F84KUBWM88B,B000L9FBTA,2
A1EHDVLCSOU57Q,B000L9FBTA,5
A377H048KFAPCC,B0002X9038,5
ABL3PCYAQ1Y4C,B0002X9038,5
A2HP2KYIXS7GX4,B002VHNES0,5
A297R44X7WEQ8T,B001AD0HL8,5
A1ESDW5VX6B73Q,B001AD0HL8,3
A3LFVYR9A27NLT,B001AD0HL8,5
A3AUHT475KOF2S,B001AD0HL8,1
A1I9DECE9JE5M0,B001AD0HL8,5
A3VBF1J95ROAYF,B000052X9G,1
A17BUXSHOUOP4M,B000052X9G,1
A2APAXS8VPZPBS,B0036FTEVC,4
A1N8YI1UPTGH80,B0036FTEVC,5
A3JMYXR4RIWSH0,B0036FTEVC,3
A22YJTR3G7VT69,B0036FTEVC,5
A1LX95ESZ0HDYL,B0006HCE60,4
A2WQNM3SUHEUV2,B0006HCE60,5
A3T1LD0C65QCWK,B0006HCE60,5
A18ELMP83UM0KE,B0006HCE60,5
A6URLRH7KLZNW,B0006HCE60,5
A2WMG980XBZUXV,B0006HCE60,5
A1NEIH01B5X6QL,B0019LVFO4,4
A2CHTRYAGL7P04,B0019LVFO4,5
A3TO41AZ37MI08,B000OD31WW,3
A1YLLARX683DKC,B000OD31WW,5
A1NJPOO5OKCG1R,B000OD31WW,4
A1EQL66CVJ80SP,B000OD31WW,4
A1AU1G8U8IPXX2,B001A82DYC,5
A36WGHR8TO5DKT,B001JPH44K,5
A2OOKGDL7YVRP5,B002ERZIPY,5
A26BPNWY3HKNYR,B002ERZIPY,5
AUJZEJ5KJU6OQ,B001CTI2XA,1
A1JH3CVR3UO2IL,B0009OAHC8,2
A2L04V9S5S3Q9C,B0009OAHC8,5
ADP2GX1QS1IP4,B0009OAHC8,5
A3F8T3BRXRX5P3,B0009OAHC8,5
A37K67JQLZ18S5,B0009OAHC8,5
A1HOPKK8E3MIX6,B0009OAHC8,5
A1XQ0F01CF84Y3,B0009OAHC8,5
A32MPO32KOWK5Q,B0009OAHC8,1
A2X9PEXA90O7ZU,B0009OAHC8,4
A1AZ8YJTM7JRHL,B0009OAHC8,5
A3DUB06CRH2UOT,B0009OAHC8,5
A2D1T6Z5EYJ7WY,B0009OAHC8,4
A3VNGLUJL1T5TI,B0009OAHC8,5
A3GBALRPEY85U2,B00385WMI2,5
A19HDB4BN6RFFT,B00385WMI2,5
AMSKX3RQ8LHZ6,B00385WMI2,5
A1989WJVG7DHBK,B00385WMI2,4
APYKGTU0LFICH,B000GFZWE8,1
A1ESDW5VX6B73Q,B000GFZWE8,5
A2Y4S4CNGKF21S,B0011NR3EQ,5
A1TPW86OHXTXFC,B0011NR3EQ,4
A1RECBDKHVOJMW,B0011NR3EQ,5
A3JZ53RJGYFKA2,B000I5JEAO,5
A8GV08VRRXTFZ,B000I5JEAO,3
A1TPW86OHXTXFC,B000I5JEAO,4
A3SZAN83WQGL2I,B000I5JEAO,5
A17IJIMDCNQ3RZ,B000I5JEAO,2
A17J8ICY2DCCW3,B000ASDGK8,5
A1OYTYTCWSF7KH,B000ASDGK8,5
A3HYFK0FCU03O7,B000ASDGK8,1
AW6J9IILGOZY3,B000ASDGK8,5
A1TA8TO5KPZ7ZV,B000ASDGK8,5
A1SGIL6F9PXCGK,B000ASDGK8,3
A3IOCPLIMYDBCD,B000ASDGK8,5
AUJZEJ5KJU6OQ,B000ASDGK8,4
A3188X8EICVD1E,B000ASDGK8,5
A38S9UIL0GT46R,B000ASDGK8,5
ANGJ5BUZ1H1DP,B000ASDGK8,5
A2MZDI3I5AEL74,B000ASDGK8,5
A203XXX3CYJJB5,B000ASDGK8,5
A1ZPY91VE3IDN1,B001E6VHB0,5
AL8IDHJPCE00K,B0012M65M2,5
A90JGGI493HNG,B0012IXO7A,2
A13EW5BAP1LSFQ,B0012IXO7A,4
AEJEG1P5S4J9Y,B001RHZC26,3
A1IU2NHZ0ANUSJ,B001RHZC26,1
A2AS90DPWN2LMY,B001RHZC26,2
A342YY7GHWRUYC,B001ARQWW2,4
A3M174IC0VXOS2,B001ARQWW2,4
A2QM47C3D6L66E,B001ARQWW2,5
A2HLPCO3ZEINMC,B001ARQWW2,5
A3U5RYD678A4LL,B001ARQWW2,4
AIAIA2L0HC35S,B001ARQWW2,5
AFWMKXCYDP9UT,B001ARQWW2,4
A1MLTMR44XAHM7,B001ARQWW2,5
AXK3KYH8NQ9G2,B001ARQWW2,5
A2JFUJ4TLYXH0L,B001ARQWW2,5
A2Y0CDA54WZGC4,B001ARQWW2,3
A3CG93783LP0FO,B001ARQWW2,5
A3DIJAXX4S4C49,B001ARQWW2,4
A2HF97O48PIMOZ,B001ARQWW2,4
A2INUU2PEADSC8,B001ARQWW2,5
A3BNYC25EOEURJ,B001ARQWW2,5
A39LRXD7THXB4B,B001ARQWW2,4
A38KK0SZYEH5UD,B000PK4XRQ,4
AWK6QDG3E77EJ,B000PK4XRQ,5
A2ZKZH3UQANDFG,B000PK4XRQ,4
A2ZJF26DWW28MO,B000PK4XRQ,4
ATSR2L4FZVO8Z,B000PK4XRQ,5
A36MS27KAA5S26,B0007CXYP4,5
AA83QXB39NF8B,B001LNOEMK,5
AIEEK7AHXKZCC,B001LNOEMK,5
A1210QJT54O8T0,B001LNOEMK,5
A3C95L8JUAL3JT,B000FSG2Y0,5
A25W8AK3G4LUWW,B000FSG2Y0,4
A3CCY15WKC3VDH,B000FSG2Y0,4
A3GPPSQITRNML0,B000FSG2Y0,4
A2CLYTJO7WH1KX,B000FSG2Y0,5
ADZNZO7TEHAOT,B000NSH2L4,5
A2OTGX253O4J4D,B000NGLR8A,5
A3HHDSOP6XOD5A,B000X2FPXC,1
A2548ELQMB9QEN,B0006FMK98,3
A3FC50ZJIT2GMO,B0006FMK98,5
A3PA0PU11ACAZC,B0006FMK98,5
A39ULNFL84RCKV,B0006FMK98,2
AR18PHLJDG19R,B0006FMK98,5
A3UAYNJ2K094LN,B000GDDKJY,5
A7GU5LBVBM1YU,B000GDDKJY,5
AD9JCXUS7GFXA,B000GDDKJY,3
A1MI1I73Z5J9MI,B000GLGBQ0,3
A2VPPEVTCQ922W,B0009OAGWE,4
A3GBALRPEY85U2,B002LL57Z4,1
A24FY1EBJ7EWLH,B002LL57Z4,5
A1X6PD8QYKIJHZ,B001E96NYS,3
A1Z54EM24Y40LL,B001E96NYS,5
AK8R17VG1OSVF,B001E96NYS,5
APYKGTU0LFICH,B001E96NYS,5
A1GUX6R8DV3ZLY,B001E96NYS,4
A1OTNDXSL5V0DA,B001ESOKOY,4
AH0510EPV6T4P,B001ESOKOY,5
AUXZ9L6BHIRUF,B001ESOKOY,5
AAB01T6T36LB,B001ESOKOY,3
A2O56QHTYVTAT6,B001ESOKOY,5
A1F9Z42CFF9IAY,B001ESOKOY,5
A2X0X13NTPOZN1,B001ESOKOY,5
A8B467TCT4ECR,B001ESOKOY,1
A30WY1WXTZ8TJJ,B001ESOKOY,5
A1C80VYQMM3FQB,B001ESOKOY,5
A2V5R832QCSOMX,B001ESOKOY,5
A13E5WBNXFFD6X,B002SZ30K2,5
A3EPHBMU07LZ50,B0013ZCPIG,5
ASXPNU896V9I8,B0013ZCPIG,5
A2VGAZHMWIWILK,B0013ZCPIG,1
A32WT1ZEE4QGZB,B0013ZCPIG,5
A26BPNWY3HKNYR,B001T88N0G,5
AAREGDM3FULZW,B001T88N0G,5
A2D3BBD9EQ7KVR,B0002SA9BU,2
A344HD88CETZZB,B0002SA9BU,5
A3AMIRFW8ML2IB,B000P20V0M,5
A2256XQAA1L8V8,B0019JAQPA,1
A2FRFAQCWZJT3Q,B000F37UNM,5
A3F01WN5SH7VBH,B002DPUY6A,5
A390DTE8A9PRC,B00120IJSC,5
A230CAH5O7B9FQ,B000H3O90C,5
AOGOBRFZ40WFO,B001DJDPZY,5
A2EKIE8ATFNAWU,B001DSG9GC,5
A1QIC1A8IAQ0MN,B003CIZQGA,4
A1VJ16TJBHRRW,B0012KHYNI,2
AJLPS4A9HGOQK,B000L53F56,5
A2XL01EGU7MRGF,B001ET76E4,5
AJGU56YG8G1DQ,B000VFWV4W,5
AY6A8KPYCE6B0,B000C230GW,5
AVYV7GG3JUKT3,B000P258QE,3
ADZNZO7TEHAOT,B000E7WHDM,3
A3GU3CXHONZJQ6,B001KOTRJA,4
AVM6OR01CPJNQ,B002K649KE,4
A1Z4NF2GJSGIJM,B002LPDTYG,5
A2K3J2X8KDY47N,B001MYLLYC,3
A2BM3B3243C4H0,B000SBWIU6,5
A1Z4NF2GJSGIJM,B001DLB6CQ,4
A2J0C6R7VT8YYS,B0012J135O,4
A2WT3YQN6P5ZDB,B002RTVQNW,2
A3LR6X4RHC8B7E,B003B9DWMA,5
A7YH0WOZ9X258,B002VBE6N8,5
A1EVKLAVP1K37I,B000FQSANI,5
A2Y1RICVFH95AM,B002IT3KD0,5
A2ZLKIA9YLK1A9,B000P276AK,5
AC6IDFW34EO9D,B001B4NBOQ,5
AOPMXVV4V0KLM,B001AQ3PO6,1
A2QM47C3D6L66E,B002A9JONI,3
AU0TB11NTQOVA,B0017QSVLQ,3
A2BM3B3243C4H0,B0019LUN7Y,5
ACZ94JB8BFMJ9,B001KYS1YM,5
A3TG7B7FLB8E12,B000GCW5CS,5
AT8MONN9BAYJS,B001NP5IK8,1
A1BPL1U71YBU1W,B001ELJO0Q,5
A19A2AR0D9JX0A,B000RBAPN4,4
A8XG4YHHLQHXZ,B000HGMU0K,5
A11Z1D8Q5VNEOM,B0009P4PZC,5
A35X6JWQ8U1TRN,B000H3GCXY,5
ACSRICUKSJZ9W,B0002F1H6E,2
A27DU9NJ3KHF0F,B001WW8NFY,5
AE7KK0I7MVO1F,B00152TXDM,5
A2KZ88FJPSBU8E,B000GDDKIU,1
A3KO6JEVS1FJ8X,B0029U0YKA,5
A3GU3CXHONZJQ6,B000WZL1ZQ,5
A1TPW86OHXTXFC,B002B2L2JI,4
A3DHHQ2NGXOUAH,B000OYJ9AO,5
ADWDD4B618T0U,B000F6PJ5K,5
A1WINBPELZ0YAZ,B000YDMM2M,5
AJGU56YG8G1DQ,B002ZNJI3K,5
A3OWFKDYCCHA75,B000ZIK9LC,2
A3BWTK4MOKW25Y,B000FGDIAS,5
A2X966QHQ3049V,B000BF3VA0,5
AKI2YIJV3VHQI,B001E6O9M4,4
AT8X4IMSGRPKV,B001U6FIVE,2
AUZ8FSNOTA0DN,B00011QVHO,4
A16QFQEU4IIRHY,B000TDG2PU,5
A204A8OK8L128A,B0009R34JI,5
A23ZNGL704AW7O,B001CZL7VS,5
A29OKPQS11KF4O,B001F5TACI,5
A3AZR8EOSYMORZ,B000C1W35C,5
A1UVKA2ZQD2C8Z,B002NYERPU,3
A8B467TCT4ECR,B000K7J1PI,5
A2LB86SVX3NDV1,B002X9XV48,1
A2WFNNKUK3OC2X,B000C1Z1YC,4
AZIJ44I4NIO5M,B0009EXM52,5
A36737X1HKU0FQ,B001BMLJU6,2
A3SCU8S8MC6S4Q,B0018OWHQM,4
A1645OHG1L9K34,B0001ZWP6Q,4
A2IDQTEEOLBDGB,B0006LNKYG,1
A3Q9XJFJLGO7Y4,B0007CXXIC,5
A1GW922HWTQRNC,B001AO0WDA,5
AS65L3A9I2ES6,B0010LIYNS,5
ARC8GAY34APCD,B000052YL1,5
A1HG9O4VJVGXPZ,B001S4GMV8,1
ASS1Q9CHP14O0,B002RTIS24,5
A2LQ5VWKREUFZ3,B002QF4UYY,5
AHUJB9FTS71RE,B003AJJTXM,5
AF62W6NCDXM6E,B000MAOWP2,2
AUYVMLI0CBMYS,B000C1ZCAK,5
A3N1TLGRA3V7BK,B0037IESXC,4
ALQGOMOY1F5X9,B000GDA07E,1
A270QYQEV3CQGH,B00017UZ20,2
A2BCB516A8HV6K,B000WI0640,5
A12FDPTQO9FVOZ,B002BQ3EHM,5
A2JOBUCXKEXYY8,B00187Y4M4,5
AKJHHD5VEH7VG,B000F8HWXU,5
A333MZQHSOG16Q,B000OYLBJG,2
A1W30R7E8W2WO5,B000XE247K,5
ASXTKKZJAI4WL,B001KYQ8K6,5
A3GPPSQITRNML0,B000FXXTN2,4
A3EADWE0F3A1J6,B0007V9API,5
A250AXLRBVYKB4,B001LNG4YG,5
A3NK6P0QFDUZL2,B0000530LP,3
A32STGRWB3FI2U,B000FP7ZLM,5
A3RJGP3MFFG6PV,B001MF0V3S,3
A1JXY9I578VQ3O,B00076TBD4,4
A1J1MTCRIMX37I,B0036Z0HL8,5
A2HT4BG5PR16TG,B002S8TOYU,4
AOKQZPTW1243H,B002S8TOYU,3
A2Q9KC6JXDG5JA,B002S8TOYU,5
AC35ORNWXB8OZ,B002S8TOYU,3
A3TIB9Q7IJ064H,B002S8TOYU,2
A3JCWGHCVC2ZNF,B002S8TOYU,3
A193M74N2CZC21,B002S8TOYU,4
A1TQP2J1F3Z8J1,B002S8TOYU,4
A2C58G8O40YC7T,B002S8TOYU,3
A1HU9NXZY2GSLK,B002S8TOYU,4
A19VGGE3VLMW7P,B002S8TOYU,5
A1VN06K4Y0I1Q0,B002S8TOYU,5
A18JYHZAJUVU3X,B002S8TOYU,1
A3LOCB38QOASGT,B002S8TOYU,5
A3FLMF8FG4VPG8,B0009R5B8A,5
A2K7V3G4598QRF,B0009R5B8A,5
A3L9VCA591DGDQ,B0009R5B8A,2
A1X64HF17UU8TX,B002RAR0B8,5
A2ZP67T3H29FIE,B0002JKQ8K,5
ALTHFWQ33GGRS,B000C1VVF0,2
A2T26HRHG8172X,B000C1VVF0,5
A10UHQH1YL5Q6B,B000C1VVF0,3
A5K6KPLRCXDVM,B000C1VVF0,5
A2PL0US7RN67G,B000C1VVF0,5
A10F0D8JQU9WBB,B000C1VVF0,4
A29313797NGT9L,B000C1VVF0,3
A3ABTLXPQP73TB,B000C1VVF0,2
AN42BIYOEOFLB,B000C1VVF0,4
ALTL7ZPJP1WTA,B0002JG2NI,5
A230CAH5O7B9FQ,B003AX4V9U,5
A2JR5ZTSYSIQYX,B003AX4V9U,5
AC35ORNWXB8OZ,B000M4AAWW,5
A2VAWEULL019JO,B000M4AAWW,3
AU1SCCFLJ71BS,B000M4AAWW,5
AACQ1EIUB4YDF,B002WTCD8O,5
A3I947II1AZ810,B0016ISD04,3
AJ0LVMSVJ0CN1,B0016ISD04,4
A2WHVEFYI431UI,B0016ISD04,5
A1QODTC5RECB18,B001FB5IQO,2
A3FA78E0G3G4GQ,B002LA27Q2,5
A1NBK07JEBCFI,B002K8UB9A,5
A217CZW2JWRUIH,B002K8UB9A,3
A1W2ECTWI93JLO,B002K8UB9A,5
A2NFPQ44U90N7W,B002K8UB9A,3
A235UFZGCFN3J5,B002K8UB9A,4
A2HB9R7LTN7A7O,B0009OAI2C,5
A2B77428ZL720G,B0009OAI2C,5
A1RRMZKOMZ2M7J,B0009OAI2C,5
A1ZM7EDUG22QXI,B0009OAI2C,5
A29313797NGT9L,B000E7YJV0,3
A34EQAIKKUWYYW,B0018CQKXK,5
A2TPH171QFO6ZH,B0018CQKXK,4
A3BZHI48MZWE7D,B0018CQKXK,5
A1YVUUHT093E0K,B0018CQKXK,5
A38MTIH211HAGE,B0018CQKXK,5
A1XC0CJB0UJYW7,B0018CQKXK,5
A3E9A3UJZ12K61,B0018CQKXK,5
A1LEID6AIX53CH,B0018CQKXK,1
AB0J19NZ2SD70,B001KYQO0K,5
A4OT65BOPX2BR,B001KYQO0K,5
A77L8C71G9XMK,B0013OFRUK,5
AU0TB11NTQOVA,B0013OFRUK,1
A3EPHBMU07LZ50,B0013OFRUK,5
ADLVFFE4VBT8,B0013OFRUK,5
A2P5L20OUZ39TA,B0013OFRUK,5
A3EADWE0F3A1J6,B0013OFRUK,2
A3NAMFDCMBNTSV,B0013OFRUK,5
A34UVV757IKPVB,B0013OFRUK,4
ACZ94JB8BFMJ9,B0013OFRUK,5
A2BAAKZHSUGCDP,B0013OFRUK,5
A3ARKGHF6LHFV,B0013OFRUK,5
A2VOGNBUMXSW13,B0013OFRUK,4
A2C7692O3VOPJY,B0013OFRUK,5
AAKMPJXPX22Y4,B0013OFRUK,5
A1APT9S64ARZYX,B0013OFRUK,4
A3OYI3FF0J9L9I,B0013OFRUK,5
A2ZY49IDE6TY5I,B0013OFRUK,4
A3PR1Y1YGPLFKU,B0013OFRUK,2
A3315AAN855HYG,B0013OFRUK,1
A32LK1DS4CNCFB,B0013OFRUK,2
A3A3F5N7NZCVMT,B0013OFRUK,5
A1ZXEVTNNDKJ61,B000J2CTYE,5
A7T2VY28U2IDB,B001ECQ5DO,5
A2FN03182R5058,B000TD4QYY,5
A2D2XIBCEH941F,B000TD4QYY,5
A1L6Y8ND827V2B,B002UL10HY,4
A1XTVN0TGNHW92,B002UL10HY,5
A1010QRG4BH51B,B002UL10HY,5
A2H76V7TTCZ4KV,B002UL10HY,1
A1SUZPMEHYUH1M,B002UL10HY,4
A2K0KK4G04OUCE,B002UL10HY,5
A2WF5KEH565KP5,B0013OXGNU,5
A2WT3YQN6P5ZDB,B0013OXGNU,3
A97TYP2NJSJNC,B0012KG0YC,2
A1GN2XQI7L4QK4,B0012KG0YC,5
A3HBVUJEOZSZLR,B0012KG0YC,1
A1EE6LQS3OPY6R,B001E6G6FC,4
A3F9CMU8KNAY1M,B001E6G6FC,3
AFDJGY68CQL2X,B001E6G6FC,3
A2LW5AL0KQ9P1M,B001E6G6FC,3
A1X2LENOF84LCQ,B001E6G6FC,4
A2K89R0B20LYHB,B001E6G6FC,3
A3T4OHEAHOJ700,B001E6G6FC,4
AW5JSQCHC2ZJO,B001E6G6FC,5
A3AYSYSLHU26U9,B001E6G6FC,3
A2GPJR489OIH42,B001E6G6FC,5
A2YB7DLC3FOR7W,B001E6G6FC,2
A1ODOGXEYECQQ8,B001E6G6FC,3
A376OJHLE6SU9Q,B001E6G6FC,5
A36HEY6E2XQT75,B001E6G6FC,4
A1OA2ZW406NQXM,B001E6G6FC,4
AWPODHOB4GFWL,B001E6G6FC,1
A1RZ0J2CZZJOTX,B001E6G6FC,4
A1LFXR2GB56XWA,B001E6G6FC,4
A3OXM4NUGQKIQ0,B001E6G6FC,1
A2SH7OWE8QJYNC,B001E6G6FC,4
AQIJ3ZEEVCIKU,B001E6G6FC,4
A3H7ADUP07D93H,B001E6G6FC,2
A2K3J2X8KDY47N,B001E6G6FC,1
A2MMYN8VLJ63J0,B001EWF2SI,5
A2ILV6IPPW6W7I,B001EWF2SI,5
A20F84KUBWM88B,B001EWF2SI,5
A19ACDIQPD3ERF,B001EWF2SI,5
A12PH6L5QSVTYN,B002P3L99G,2
A1ZEAKUA45EEBK,B002P3L99G,1
AG52AWQZ3SX29,B002P3L99G,5
A2LQ1O3IHJQPFF,B002P3L99G,5
A22KF5KPBPD872,B000QGKQXO,1
A225UWT247BBBH,B0037LMS0Y,4
A3R9X003XW0LNR,B0037LMS0Y,5
A2M4P28TXJEBH7,B0037LMS0Y,3
A3LWVPC3KVQAFR,B001C4Q3UY,5
A1C80VYQMM3FQB,B001C4Q3UY,5
A1IU2NHZ0ANUSJ,B001C4Q3UY,4
A28HBJOYP6BL62,B0031NLHXC,5
A33AQPJYH7UUXR,B0031NLHXC,5
A2KQ9FU7M6IX2X,B0031NLHXC,4
A3H62VYLEK8X1V,B0031NLHXC,5
AX4M4GN2DLA16,B0031NLHXC,4
A1AQUTO5MZ12JV,B002BWPXGQ,2
AC21OUFL2RJSE,B002BWPXGQ,5
A14QJKY3DA19AP,B002BWPXGQ,5
A2MGFQP3MEU5IS,B002BWPXGQ,4
A1IWR4YH4ZA9BM,B0018P2ZEA,5
A1VOMYIXKOEWH7,B0032RMX3U,2
ASXTKKZJAI4WL,B0032RMX3U,1
A1SNRCECI2IK4V,B0032RMX3U,2
A22716SIG9ZCB9,B0032RMX3U,5
A1BM7SFYKDAHPQ,B0032RMX3U,3
AK39ADQHX1OK8,B0032RMX3U,5
A32XGYDA14KT13,B0032RMX3U,5
A31TMMCHCPFJH9,B0032RMX3U,5
A3KEZLJ59C1JVH,B0032RMX3U,5
A1RF0GSO0CY4LM,B000O3OZD6,5
A2DTE0WS2DWOYC,B000O3OZD6,5
A2IK5CHTYMHMRX,B000O3OZD6,5
AH59DZ5AXO8PR,B000O3OZD6,5
AA3EZF22VEB32,B000O3OZD6,5
A135SX8ESCQV9B,B000O3OZD6,5
A1W6UPVTSV9WOO,B000O3OZD6,5
A2D47Q6Y5N3YOQ,B000O3OZD6,5
A2ESUFJ608CSTP,B000O3OZD6,5
A2B2HOVV6WZGEJ,B000O3OZD6,5
A1EVK8ASS9IKUJ,B000O3OZD6,5
A1QS8MYNL0KQBB,B000O3OZD6,4
A39LRXD7THXB4B,B000O3OZD6,5
A2XH67KMRF1WBF,B000O3OZD6,5
A38GTXKPSEZ780,B000O3OZD6,5
A3NYZB4V55CZIM,B000O3OZD6,3
A137GVYB96VNX3,B000O3OZD6,4
AN4NDOQ269KV,B000O3OZD6,4
AAEVYY0PHQUUL,B000O3OZD6,5
A1UA87K9GQSFYX,B000O3OZD6,5
A3SFI0SLCMP0KX,B000O3OZD6,5
ALEW5AUKCRWHN,B000O3OZD6,5
AVEQE1JDNN0S2,B000EPHRO8,5
AMIRNL8LAVRG4,B001KZ1AM6,5
A17IS2KTMUBJ52,B0007CXX82,3
AMA9XZWTSIRMJ,B0007CXX82,5
A36UGV07IC1FCZ,B0007CXX82,1
A22TV0I07S8ZYC,B0007CXX82,4
AKMEY1BSHSDG7,B0007CXX82,5
A2Y4S4CNGKF21S,B0007CXX82,3
AL8IDHJPCE00K,B0007CXX82,5
A1ZRD3WNHP8O3T,B0007CXX82,5
A1FK14ZCV3B1RA,B0007CXX82,5
A1RXRJ9DYQBX6V,B0007CXX82,3
AWXNJ01KHLU3B,B0007CXX82,5
A28621TSIR5EOG,B000052XZP,5
A2B7BUH8834Y6M,B000052XZP,5
AFRJQ3RK97DK9,B000052XZP,3
A2SRVDDDOQ8QJL,B000052XZP,5
A3EV788FCRKQYM,B000052XZP,5
A22TV0I07S8ZYC,B000052XZP,1
A20ETYDYHBS65I,B000052XZP,5
A3CTOYWB73TMM0,B000052XZP,5
ARF6NZ2PH6MCB,B000052XZP,4
ADLVFFE4VBT8,B000052XZP,5
A2T4PF3X3MC0VC,B000052XZP,4
A1EOL1UNHCQ2OK,B00112RH9I,5
A1M04H40ZVGWVG,B002HQP48I,5
A1MI1I73Z5J9MI,B002HEW8QQ,3
A1BM7SFYKDAHPQ,B002HEW8QQ,3
A1JK80FODWDCQY,B002HEW8QQ,4
A2K5AFTU4YOPPW,B002HEW8QQ,5
ASDYXS80RUUO0,B002HEW8QQ,5
A2S83REJR973X7,B002HEW8QQ,5
A2V5R832QCSOMX,B001SERK9G,2
A2QMM5J95E713F,B001SERK9G,5
A2AX9C569CKHOJ,B001SERK9G,3
A338VFRN5GUKJK,B001SERK9G,3
AY8MX1BFYICXC,B001SERK9G,5
A3VV0Z7QF0U4W0,B001SERK9G,4
A1UEWFAHQ53H4Y,B001SERK9G,4
A2KRVVE2O9FOKR,B00014DMQE,5
A1DAFWS98LQD2R,B00014DMQE,5
A1PK9JYJF5Y2V6,B00014DMQE,5
A29MA4EBRF6TGH,B00014DMQE,2
A2I0HOY7DY69CA,B00014DMQE,1
A328S9RN3U5M68,B00014DMQE,5
A31R6KZK6TPZH6,B00014DMQE,5
A3QZ6JT0R1OWEC,B00014DMQE,3
A2B6ZD5AYVIF5U,B00014DMQE,4
A3N75I60JM46JX,B00014DMQE,5
AIQDFXQG9K75D,B00014DMQE,5
A46KQGP4ITB1R,B00014DMQE,3
AR18PHLJDG19R,B00014DMQE,4
A2EK2CJNJUF7OQ,B00014DMQE,5
A2XKJ1KX6XUHYP,B00142DXXE,1
A1QX8FE290CRYP,B00142DXXE,3
A17BUXSHOUOP4M,B00142DXXE,3
A1R4U9YQRE685X,B00132FV8U,5
AF3EWORDT15AU,B00132FV8U,3
A10Y59HW4O47N0,B00132FV8U,5
A2D5L9WXJVV37F,B000C1W3C0,5
A3AZR8EOSYMORZ,B000C1W3C0,5
AANHR0DB9SZ80,B000VON818,5
A1TCMZLBHXJU4,B000VON818,5
AIDA598PBMNXF,B0001Y74VS,3
A3A582ZMCKUYBI,B0001Y74VS,5
A2H76V7TTCZ4KV,B0001Y74VS,1
A1GUX6R8DV3ZLY,B0001Y74VS,4
AITPVQ9TKUIZT,B0032K9Y1Q,1
